ResultModel(longCCI=200, shortCCI=25, plus=105, minus=-115, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=105, minus=-110, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=105, minus=-105, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=105, minus=-100, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=110, minus=-120, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=110, minus=-115, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=110, minus=-110, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=110, minus=-105, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=200, shortCCI=25, plus=110, minus=-100, numberOfPositions=1, result=1.2206088294037971486948736196882)
ResultModel(longCCI=100, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=100, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=105, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=110, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=115, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=120, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=100, shortCCI=10, plus=120, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=100, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=105, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=110, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=105, shortCCI=10, plus=115, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=100, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=105, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=110, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=115, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=110, shortCCI=10, plus=120, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=100, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=105, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=110, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=115, shortCCI=10, plus=115, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=100, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=105, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=110, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=115, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=120, shortCCI=10, plus=120, minus=-100, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=100, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=105, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=110, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=115, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=125, shortCCI=10, plus=120, minus=-105, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=100, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=105, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=110, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=115, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=120, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=120, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=120, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=125, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=125, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=125, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=125, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=130, shortCCI=10, plus=125, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=100, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=100, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=105, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=105, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=110, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=110, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=110, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=110, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=110, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=115, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=115, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=115, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=115, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=115, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=120, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=120, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=120, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=120, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=120, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=125, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=125, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=125, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=125, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=135, shortCCI=10, plus=125, minus=-110, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=100, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=100, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=100, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=100, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=105, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=105, minus=-125, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=105, minus=-120, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=105, minus=-115, numberOfPositions=2, result=1.2196631196656756354856794984256)
ResultModel(longCCI=140, shortCCI=10, plus=110, minus=-130, numberOfPositions=2, result=1.2196631196656756354856794984256)
