ResultModel(adx=62, sma=9, over=9, numberOfPositions=13, result=1.2902280779611519770172786565250)
ResultModel(adx=74, sma=2, over=5, numberOfPositions=20, result=1.0996646397648650289692152667385)
ResultModel(adx=59, sma=2, over=9, numberOfPositions=18, result=1.0993039907413554762517428738668)
ResultModel(adx=62, sma=5, over=8, numberOfPositions=19, result=1.0992726782282775287298031842512)
ResultModel(adx=74, sma=5, over=9, numberOfPositions=13, result=1.0991564168149632756333961413877)
ResultModel(adx=59, sma=5, over=8, numberOfPositions=20, result=1.0989513016257366525361862176854)
ResultModel(adx=69, sma=7, over=8, numberOfPositions=17, result=1.0989104911339501628594651995402)
ResultModel(adx=65, sma=5, over=6, numberOfPositions=24, result=1.0986448436912638752613734365130)
ResultModel(adx=71, sma=6, over=1, numberOfPositions=23, result=1.0985376074182432027664568776121)
ResultModel(adx=71, sma=6, over=2, numberOfPositions=23, result=1.0985376074182432027664568776121)
ResultModel(adx=71, sma=6, over=3, numberOfPositions=23, result=1.0985376074182432027664568776121)
ResultModel(adx=71, sma=6, over=4, numberOfPositions=23, result=1.0985376074182432027664568776121)
ResultModel(adx=71, sma=6, over=5, numberOfPositions=23, result=1.0985376074182432027664568776121)
ResultModel(adx=69, sma=7, over=7, numberOfPositions=19, result=1.0982896234308569532601507910287)
ResultModel(adx=63, sma=5, over=8, numberOfPositions=19, result=1.0978553530382636232148830185696)
ResultModel(adx=74, sma=8, over=6, numberOfPositions=19, result=1.0978208715222634513966761790792)
ResultModel(adx=79, sma=8, over=7, numberOfPositions=15, result=1.0976657653377111309976505921289)
ResultModel(adx=80, sma=8, over=7, numberOfPositions=15, result=1.0976657653377111309976505921289)
ResultModel(adx=81, sma=8, over=7, numberOfPositions=15, result=1.0976657653377111309976505921289)
ResultModel(adx=61, sma=6, over=8, numberOfPositions=17, result=1.0974491018294070514803870091461)
ResultModel(adx=76, sma=5, over=6, numberOfPositions=20, result=1.0974469061003420001559762305986)
ResultModel(adx=76, sma=6, over=6, numberOfPositions=20, result=1.0974469061003420001559762305986)
ResultModel(adx=61, sma=2, over=9, numberOfPositions=17, result=1.0974316547060602896900238324022)
ResultModel(adx=73, sma=4, over=6, numberOfPositions=19, result=1.0974247909062424505525244522270)
ResultModel(adx=73, sma=6, over=1, numberOfPositions=21, result=1.0971952321623132778495224109335)
ResultModel(adx=73, sma=6, over=2, numberOfPositions=21, result=1.0971952321623132778495224109335)
ResultModel(adx=73, sma=6, over=3, numberOfPositions=21, result=1.0971952321623132778495224109335)
ResultModel(adx=73, sma=6, over=4, numberOfPositions=21, result=1.0971952321623132778495224109335)
ResultModel(adx=73, sma=6, over=5, numberOfPositions=21, result=1.0971952321623132778495224109335)
ResultModel(adx=73, sma=7, over=6, numberOfPositions=19, result=1.0971609090857466395972094682802)
ResultModel(adx=74, sma=5, over=1, numberOfPositions=21, result=1.0971167351981176323574047743163)
ResultModel(adx=74, sma=5, over=2, numberOfPositions=21, result=1.0971167351981176323574047743163)
ResultModel(adx=74, sma=5, over=3, numberOfPositions=21, result=1.0971167351981176323574047743163)
ResultModel(adx=74, sma=5, over=4, numberOfPositions=21, result=1.0971167351981176323574047743163)
ResultModel(adx=74, sma=5, over=5, numberOfPositions=21, result=1.0971167351981176323574047743163)
ResultModel(adx=74, sma=4, over=6, numberOfPositions=19, result=1.0970824145771370496752161803096)
ResultModel(adx=61, sma=5, over=8, numberOfPositions=19, result=1.0970795662910174587727765362463)
ResultModel(adx=82, sma=4, over=7, numberOfPositions=15, result=1.0968860301647482101400102337557)
ResultModel(adx=60, sma=6, over=8, numberOfPositions=18, result=1.0966808158553007982290058567350)
ResultModel(adx=69, sma=8, over=8, numberOfPositions=18, result=1.0964072781700915064520404496552)
ResultModel(adx=83, sma=4, over=7, numberOfPositions=15, result=1.0961861826441899594749378226801)
ResultModel(adx=84, sma=4, over=7, numberOfPositions=15, result=1.0961861826441899594749378226801)
ResultModel(adx=78, sma=9, over=7, numberOfPositions=11, result=1.0961775914578550828857421311329)
ResultModel(adx=72, sma=2, over=6, numberOfPositions=21, result=1.0961071428447785291771582220153)
ResultModel(adx=72, sma=2, over=5, numberOfPositions=23, result=1.0959114895923927575848966676135)
ResultModel(adx=69, sma=8, over=7, numberOfPositions=20, result=1.0957878247442262996080775546028)
ResultModel(adx=70, sma=6, over=6, numberOfPositions=23, result=1.0953850234927249860821627666602)
ResultModel(adx=62, sma=2, over=9, numberOfPositions=18, result=1.0951617816490272571894441191027)
ResultModel(adx=78, sma=7, over=1, numberOfPositions=19, result=1.0950410247587631785929612212174)
ResultModel(adx=78, sma=7, over=2, numberOfPositions=19, result=1.0950410247587631785929612212174)
ResultModel(adx=78, sma=7, over=3, numberOfPositions=19, result=1.0950410247587631785929612212174)
ResultModel(adx=78, sma=7, over=4, numberOfPositions=19, result=1.0950410247587631785929612212174)
ResultModel(adx=78, sma=7, over=5, numberOfPositions=19, result=1.0950410247587631785929612212174)
ResultModel(adx=66, sma=6, over=6, numberOfPositions=24, result=1.0950383040393721017556761863729)
ResultModel(adx=75, sma=3, over=9, numberOfPositions=12, result=1.0950010468551013498579239265807)
ResultModel(adx=75, sma=4, over=9, numberOfPositions=12, result=1.0950010468551013498579239265807)
ResultModel(adx=73, sma=8, over=6, numberOfPositions=20, result=1.0946616815024078089830928180108)
ResultModel(adx=71, sma=4, over=5, numberOfPositions=21, result=1.0946410714238703325317552493292)
ResultModel(adx=59, sma=6, over=8, numberOfPositions=19, result=1.0944651827951675586135561820579)
ResultModel(adx=70, sma=3, over=5, numberOfPositions=22, result=1.0944472733720498311558995236526)
ResultModel(adx=71, sma=3, over=5, numberOfPositions=22, result=1.0944472733720498311558995236526)
ResultModel(adx=62, sma=6, over=7, numberOfPositions=19, result=1.0944424107028434380494264393837)
ResultModel(adx=72, sma=5, over=6, numberOfPositions=22, result=1.0944111256293668359050229249381)
ResultModel(adx=82, sma=5, over=7, numberOfPositions=16, result=1.0943874287292932028276184108999)
ResultModel(adx=82, sma=6, over=7, numberOfPositions=16, result=1.0943874287292932028276184108999)
ResultModel(adx=79, sma=9, over=1, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=79, sma=9, over=2, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=79, sma=9, over=3, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=79, sma=9, over=4, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=79, sma=9, over=5, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=80, sma=9, over=1, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=80, sma=9, over=2, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=80, sma=9, over=3, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=80, sma=9, over=4, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=80, sma=9, over=5, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=81, sma=9, over=1, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=81, sma=9, over=2, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=81, sma=9, over=3, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=81, sma=9, over=4, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=81, sma=9, over=5, numberOfPositions=15, result=1.0941877450664529265014469567059)
ResultModel(adx=63, sma=2, over=9, numberOfPositions=18, result=1.0941644156472301219990333326399)
ResultModel(adx=73, sma=5, over=1, numberOfPositions=22, result=1.0939595714655239316539224844063)
ResultModel(adx=73, sma=5, over=2, numberOfPositions=22, result=1.0939595714655239316539224844063)
ResultModel(adx=73, sma=5, over=3, numberOfPositions=22, result=1.0939595714655239316539224844063)
ResultModel(adx=73, sma=5, over=4, numberOfPositions=22, result=1.0939595714655239316539224844063)
ResultModel(adx=73, sma=5, over=5, numberOfPositions=22, result=1.0939595714655239316539224844063)
ResultModel(adx=78, sma=4, over=6, numberOfPositions=19, result=1.0939361706265254946821130936601)
ResultModel(adx=83, sma=5, over=7, numberOfPositions=16, result=1.0936891753944309846241976454076)
ResultModel(adx=83, sma=6, over=7, numberOfPositions=16, result=1.0936891753944309846241976454076)
ResultModel(adx=84, sma=5, over=7, numberOfPositions=16, result=1.0936891753944309846241976454076)
ResultModel(adx=84, sma=6, over=7, numberOfPositions=16, result=1.0936891753944309846241976454076)
ResultModel(adx=70, sma=2, over=6, numberOfPositions=21, result=1.0936046160713937933877325028071)
ResultModel(adx=71, sma=2, over=6, numberOfPositions=21, result=1.0936046160713937933877325028071)
ResultModel(adx=74, sma=7, over=9, numberOfPositions=11, result=1.0934722237299657244581622367303)
ResultModel(adx=74, sma=9, over=9, numberOfPositions=11, result=1.0934722237299657244581622367303)
ResultModel(adx=64, sma=6, over=1, numberOfPositions=24, result=1.0934315997435869855029992521727)
ResultModel(adx=64, sma=6, over=2, numberOfPositions=24, result=1.0934315997435869855029992521727)
ResultModel(adx=64, sma=6, over=3, numberOfPositions=24, result=1.0934315997435869855029992521727)
ResultModel(adx=64, sma=6, over=4, numberOfPositions=24, result=1.0934315997435869855029992521727)
ResultModel(adx=64, sma=6, over=5, numberOfPositions=24, result=1.0934315997435869855029992521727)
ResultModel(adx=70, sma=2, over=5, numberOfPositions=23, result=1.0934094095157617026820022442463)
ResultModel(adx=71, sma=2, over=5, numberOfPositions=23, result=1.0934094095157617026820022442463)
ResultModel(adx=85, sma=9, over=1, numberOfPositions=15, result=1.0933442988646215846815332020184)
ResultModel(adx=85, sma=9, over=2, numberOfPositions=15, result=1.0933442988646215846815332020184)
ResultModel(adx=85, sma=9, over=3, numberOfPositions=15, result=1.0933442988646215846815332020184)
ResultModel(adx=85, sma=9, over=4, numberOfPositions=15, result=1.0933442988646215846815332020184)
ResultModel(adx=85, sma=9, over=5, numberOfPositions=15, result=1.0933442988646215846815332020184)
ResultModel(adx=77, sma=7, over=1, numberOfPositions=18, result=1.0933198512971682014156783266949)
ResultModel(adx=77, sma=7, over=2, numberOfPositions=18, result=1.0933198512971682014156783266949)
ResultModel(adx=77, sma=7, over=3, numberOfPositions=18, result=1.0933198512971682014156783266949)
ResultModel(adx=77, sma=7, over=4, numberOfPositions=18, result=1.0933198512971682014156783266949)
ResultModel(adx=76, sma=3, over=9, numberOfPositions=12, result=1.0930997396461647440188923347493)
ResultModel(adx=76, sma=4, over=9, numberOfPositions=12, result=1.0930997396461647440188923347493)
ResultModel(adx=75, sma=2, over=6, numberOfPositions=18, result=1.0930142723574273401501395366840)
ResultModel(adx=75, sma=4, over=5, numberOfPositions=20, result=1.0929690762715432917217911548792)
ResultModel(adx=77, sma=9, over=7, numberOfPositions=11, result=1.0928282818861980787416614176350)
ResultModel(adx=75, sma=2, over=5, numberOfPositions=20, result=1.0928191711771396370949742956945)
ResultModel(adx=78, sma=8, over=1, numberOfPositions=20, result=1.0925466260691076816030000339256)
ResultModel(adx=78, sma=8, over=2, numberOfPositions=20, result=1.0925466260691076816030000339256)
ResultModel(adx=78, sma=8, over=3, numberOfPositions=20, result=1.0925466260691076816030000339256)
ResultModel(adx=78, sma=8, over=4, numberOfPositions=20, result=1.0925466260691076816030000339256)
ResultModel(adx=78, sma=8, over=5, numberOfPositions=20, result=1.0925466260691076816030000339256)
ResultModel(adx=60, sma=5, over=7, numberOfPositions=22, result=1.0920150958992001878406275318002)
ResultModel(adx=64, sma=5, over=1, numberOfPositions=24, result=1.0919914913927126921586407374546)
ResultModel(adx=64, sma=5, over=2, numberOfPositions=24, result=1.0919914913927126921586407374546)
ResultModel(adx=64, sma=5, over=3, numberOfPositions=24, result=1.0919914913927126921586407374546)
ResultModel(adx=64, sma=5, over=4, numberOfPositions=24, result=1.0919914913927126921586407374546)
ResultModel(adx=64, sma=5, over=5, numberOfPositions=24, result=1.0919914913927126921586407374546)
ResultModel(adx=70, sma=5, over=1, numberOfPositions=25, result=1.0919321549727232794543743162810)
ResultModel(adx=70, sma=5, over=2, numberOfPositions=25, result=1.0919321549727232794543743162810)
ResultModel(adx=70, sma=5, over=3, numberOfPositions=25, result=1.0919321549727232794543743162810)
ResultModel(adx=70, sma=5, over=4, numberOfPositions=25, result=1.0919321549727232794543743162810)
ResultModel(adx=70, sma=5, over=5, numberOfPositions=25, result=1.0919321549727232794543743162810)
ResultModel(adx=66, sma=5, over=6, numberOfPositions=25, result=1.0918090041864404583002559277162)
ResultModel(adx=72, sma=4, over=5, numberOfPositions=21, result=1.0915338094296038710182239955903)
ResultModel(adx=70, sma=4, over=6, numberOfPositions=21, result=1.0914996697798307927425903098999)
ResultModel(adx=78, sma=5, over=6, numberOfPositions=20, result=1.0914442886888796507306732005083)
ResultModel(adx=78, sma=6, over=6, numberOfPositions=20, result=1.0914442886888796507306732005083)
ResultModel(adx=74, sma=7, over=1, numberOfPositions=19, result=1.0914430901515654796269322926608)
ResultModel(adx=74, sma=7, over=2, numberOfPositions=19, result=1.0914430901515654796269322926608)
ResultModel(adx=74, sma=7, over=3, numberOfPositions=19, result=1.0914430901515654796269322926608)
ResultModel(adx=74, sma=7, over=4, numberOfPositions=19, result=1.0914430901515654796269322926608)
ResultModel(adx=74, sma=7, over=5, numberOfPositions=19, result=1.0914430901515654796269322926608)
ResultModel(adx=68, sma=6, over=6, numberOfPositions=23, result=1.0912713613736341180763912459693)
ResultModel(adx=63, sma=6, over=7, numberOfPositions=20, result=1.0912451608355675919273038072184)
ResultModel(adx=60, sma=5, over=6, numberOfPositions=25, result=1.0912369393706296701932019490600)
ResultModel(adx=65, sma=6, over=1, numberOfPositions=25, result=1.0912113907123030274699975941506)
ResultModel(adx=65, sma=6, over=2, numberOfPositions=25, result=1.0912113907123030274699975941506)
ResultModel(adx=65, sma=6, over=3, numberOfPositions=25, result=1.0912113907123030274699975941506)
ResultModel(adx=65, sma=6, over=4, numberOfPositions=25, result=1.0912113907123030274699975941506)
ResultModel(adx=65, sma=6, over=5, numberOfPositions=25, result=1.0912113907123030274699975941506)
ResultModel(adx=76, sma=2, over=6, numberOfPositions=18, result=1.0911164148882748268290807513137)
ResultModel(adx=74, sma=8, over=9, numberOfPositions=12, result=1.0909813986189635246302393159176)
ResultModel(adx=74, sma=9, over=7, numberOfPositions=12, result=1.0909523645543885309944959237053)
ResultModel(adx=63, sma=2, over=8, numberOfPositions=19, result=1.0908825227465507510301646842241)
ResultModel(adx=77, sma=8, over=1, numberOfPositions=19, result=1.0908293732759901417313601528303)
ResultModel(adx=77, sma=8, over=2, numberOfPositions=19, result=1.0908293732759901417313601528303)
ResultModel(adx=77, sma=8, over=3, numberOfPositions=19, result=1.0908293732759901417313601528303)
ResultModel(adx=77, sma=8, over=4, numberOfPositions=19, result=1.0908293732759901417313601528303)
ResultModel(adx=62, sma=3, over=8, numberOfPositions=19, result=1.0907865055721964297398987132926)
ResultModel(adx=76, sma=5, over=9, numberOfPositions=13, result=1.0906097630182691523468675230530)
ResultModel(adx=76, sma=6, over=9, numberOfPositions=13, result=1.0906097630182691523468675230530)
ResultModel(adx=77, sma=4, over=6, numberOfPositions=19, result=1.0905937095913674892225934484580)
ResultModel(adx=74, sma=3, over=9, numberOfPositions=12, result=1.0902475422934805100037528505225)
ResultModel(adx=74, sma=4, over=9, numberOfPositions=12, result=1.0902475422934805100037528505225)
ResultModel(adx=62, sma=5, over=7, numberOfPositions=22, result=1.0901275920319254192401590528709)
ResultModel(adx=67, sma=6, over=6, numberOfPositions=24, result=1.0898807879204507759931939102471)
ResultModel(adx=59, sma=5, over=7, numberOfPositions=23, result=1.0898088890305664299505709023051)
ResultModel(adx=65, sma=5, over=1, numberOfPositions=25, result=1.0897742064963882399048970361586)
ResultModel(adx=65, sma=5, over=2, numberOfPositions=25, result=1.0897742064963882399048970361586)
ResultModel(adx=65, sma=5, over=3, numberOfPositions=25, result=1.0897742064963882399048970361586)
ResultModel(adx=65, sma=5, over=4, numberOfPositions=25, result=1.0897742064963882399048970361586)
ResultModel(adx=65, sma=5, over=5, numberOfPositions=25, result=1.0897742064963882399048970361586)
ResultModel(adx=69, sma=4, over=9, numberOfPositions=17, result=1.0895167259371297565839475221010)
ResultModel(adx=60, sma=3, over=9, numberOfPositions=19, result=1.0893559749489449025400211989866)
ResultModel(adx=82, sma=7, over=6, numberOfPositions=17, result=1.0891392986777856428000612420878)
ResultModel(adx=59, sma=5, over=6, numberOfPositions=26, result=1.0890323046178802543874433745558)
ResultModel(adx=72, sma=6, over=6, numberOfPositions=21, result=1.0890074372797714050110727104797)
ResultModel(adx=74, sma=8, over=1, numberOfPositions=20, result=1.0889568872127236448214039730878)
ResultModel(adx=74, sma=8, over=2, numberOfPositions=20, result=1.0889568872127236448214039730878)
ResultModel(adx=74, sma=8, over=3, numberOfPositions=20, result=1.0889568872127236448214039730878)
ResultModel(adx=74, sma=8, over=4, numberOfPositions=20, result=1.0889568872127236448214039730878)
ResultModel(adx=74, sma=8, over=5, numberOfPositions=20, result=1.0889568872127236448214039730878)
ResultModel(adx=98, sma=9, over=8, numberOfPositions=7, result=1.0889340271956335156986351993609)
ResultModel(adx=71, sma=5, over=7, numberOfPositions=19, result=1.0889096894099121663018439975174)
ResultModel(adx=63, sma=5, over=7, numberOfPositions=22, result=1.0887220578754627421039193001282)
ResultModel(adx=76, sma=5, over=1, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=5, over=2, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=5, over=3, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=5, over=4, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=6, over=1, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=6, over=2, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=6, over=3, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=76, sma=6, over=4, numberOfPositions=21, result=1.0885859412484552674992144607940)
ResultModel(adx=79, sma=4, over=7, numberOfPositions=16, result=1.0885678074682708243818635233106)
ResultModel(adx=80, sma=4, over=7, numberOfPositions=16, result=1.0885678074682708243818635233106)
ResultModel(adx=81, sma=4, over=7, numberOfPositions=16, result=1.0885678074682708243818635233106)
ResultModel(adx=73, sma=4, over=5, numberOfPositions=20, result=1.0885640046160305647376565813507)
ResultModel(adx=83, sma=7, over=6, numberOfPositions=17, result=1.0884443938136880337107459795305)
ResultModel(adx=84, sma=7, over=6, numberOfPositions=17, result=1.0884443938136880337107459795305)
ResultModel(adx=61, sma=6, over=7, numberOfPositions=20, result=1.0883191863579202067257765441520)
ResultModel(adx=73, sma=7, over=1, numberOfPositions=20, result=1.0883022534202815800071602291524)
ResultModel(adx=73, sma=7, over=2, numberOfPositions=20, result=1.0883022534202815800071602291524)
ResultModel(adx=73, sma=7, over=3, numberOfPositions=20, result=1.0883022534202815800071602291524)
ResultModel(adx=73, sma=7, over=4, numberOfPositions=20, result=1.0883022534202815800071602291524)
ResultModel(adx=73, sma=7, over=5, numberOfPositions=20, result=1.0883022534202815800071602291524)
ResultModel(adx=74, sma=4, over=5, numberOfPositions=20, result=1.0882243926891039455061878200018)
ResultModel(adx=77, sma=5, over=6, numberOfPositions=20, result=1.0881094414601798639624053084843)
ResultModel(adx=77, sma=6, over=6, numberOfPositions=20, result=1.0881094414601798639624053084843)
ResultModel(adx=68, sma=5, over=6, numberOfPositions=24, result=1.0880531703443405126068213057659)
ResultModel(adx=61, sma=5, over=7, numberOfPositions=22, result=1.0879527250652733854291456776723)
ResultModel(adx=96, sma=9, over=8, numberOfPositions=8, result=1.0878199314204589393935558088707)
ResultModel(adx=97, sma=9, over=8, numberOfPositions=8, result=1.0878199314204589393935558088707)
ResultModel(adx=63, sma=3, over=8, numberOfPositions=20, result=1.0875999358851469947430589585811)
ResultModel(adx=60, sma=6, over=7, numberOfPositions=21, result=1.0875572919203233244338267910509)
ResultModel(adx=61, sma=6, over=6, numberOfPositions=23, result=1.0875436634890393336588676713368)
ResultModel(adx=61, sma=5, over=6, numberOfPositions=25, result=1.0871774633322031915192451258117)
ResultModel(adx=64, sma=4, over=6, numberOfPositions=21, result=1.0871762104393372011819154487067)
ResultModel(adx=59, sma=3, over=9, numberOfPositions=20, result=1.0871551403237233572012763709142)
ResultModel(adx=86, sma=9, over=6, numberOfPositions=12, result=1.0868912440902233489590605039521)
ResultModel(adx=60, sma=6, over=6, numberOfPositions=24, result=1.0867823119680494872669986073542)
ResultModel(adx=73, sma=9, over=7, numberOfPositions=13, result=1.0866967495396144088011828180204)
ResultModel(adx=67, sma=5, over=6, numberOfPositions=25, result=1.0866666977327727476125343699534)
ResultModel(adx=82, sma=8, over=6, numberOfPositions=18, result=1.0866583435555127825658925376639)
ResultModel(adx=70, sma=6, over=1, numberOfPositions=24, result=1.0865407066164380319481261653746)
ResultModel(adx=70, sma=6, over=2, numberOfPositions=24, result=1.0865407066164380319481261653746)
ResultModel(adx=70, sma=6, over=3, numberOfPositions=24, result=1.0865407066164380319481261653746)
ResultModel(adx=70, sma=6, over=4, numberOfPositions=24, result=1.0865407066164380319481261653746)
ResultModel(adx=70, sma=6, over=5, numberOfPositions=24, result=1.0865407066164380319481261653746)
ResultModel(adx=60, sma=3, over=8, numberOfPositions=20, result=1.0865002591089885146348074629896)
ResultModel(adx=74, sma=6, over=7, numberOfPositions=15, result=1.0864471652454827224151976450291)
ResultModel(adx=75, sma=3, over=6, numberOfPositions=19, result=1.0863792013481144478214458068236)
ResultModel(adx=66, sma=6, over=1, numberOfPositions=25, result=1.0861967866323556404077685138152)
ResultModel(adx=66, sma=6, over=2, numberOfPositions=25, result=1.0861967866323556404077685138152)
ResultModel(adx=66, sma=6, over=3, numberOfPositions=25, result=1.0861967866323556404077685138152)
ResultModel(adx=66, sma=6, over=4, numberOfPositions=25, result=1.0861967866323556404077685138152)
ResultModel(adx=66, sma=6, over=5, numberOfPositions=25, result=1.0861967866323556404077685138152)
ResultModel(adx=79, sma=5, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=79, sma=6, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=80, sma=5, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=80, sma=6, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=81, sma=5, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=81, sma=6, over=7, numberOfPositions=17, result=1.0860881541482975423217681622099)
ResultModel(adx=83, sma=8, over=6, numberOfPositions=18, result=1.0859650216182126623355506583927)
ResultModel(adx=84, sma=8, over=6, numberOfPositions=18, result=1.0859650216182126623355506583927)
ResultModel(adx=73, sma=8, over=1, numberOfPositions=21, result=1.0858232050070235354057771762386)
ResultModel(adx=73, sma=8, over=2, numberOfPositions=21, result=1.0858232050070235354057771762386)
ResultModel(adx=73, sma=8, over=3, numberOfPositions=21, result=1.0858232050070235354057771762386)
ResultModel(adx=73, sma=8, over=4, numberOfPositions=21, result=1.0858232050070235354057771762386)
ResultModel(adx=73, sma=8, over=5, numberOfPositions=21, result=1.0858232050070235354057771762386)
ResultModel(adx=82, sma=2, over=9, numberOfPositions=12, result=1.0857590529746709773537539545514)
ResultModel(adx=95, sma=7, over=7, numberOfPositions=12, result=1.0857091691730044760770211279481)
ResultModel(adx=72, sma=5, over=1, numberOfPositions=23, result=1.0855746721628617807108137087378)
ResultModel(adx=72, sma=5, over=2, numberOfPositions=23, result=1.0855746721628617807108137087378)
ResultModel(adx=72, sma=5, over=3, numberOfPositions=23, result=1.0855746721628617807108137087378)
ResultModel(adx=72, sma=5, over=4, numberOfPositions=23, result=1.0855746721628617807108137087378)
ResultModel(adx=72, sma=5, over=5, numberOfPositions=23, result=1.0855746721628617807108137087378)
ResultModel(adx=85, sma=7, over=7, numberOfPositions=15, result=1.0854930102918796409072226428269)
ResultModel(adx=59, sma=6, over=7, numberOfPositions=22, result=1.0853600911888704108352802409785)
ResultModel(adx=78, sma=2, over=6, numberOfPositions=18, result=1.0851484228573766187244744647375)
ResultModel(adx=65, sma=4, over=6, numberOfPositions=22, result=1.0849687029541131423575940209811)
ResultModel(adx=78, sma=2, over=5, numberOfPositions=20, result=1.0849547257177864954097964866999)
ResultModel(adx=72, sma=3, over=6, numberOfPositions=20, result=1.0849525882084393129958184305136)
ResultModel(adx=59, sma=6, over=6, numberOfPositions=25, result=1.0845866769348183112766656791469)
ResultModel(adx=61, sma=3, over=9, numberOfPositions=19, result=1.0845380164661726463767841549387)
ResultModel(adx=76, sma=3, over=6, numberOfPositions=19, result=1.0844928646974835648588042961477)
ResultModel(adx=73, sma=2, over=7, numberOfPositions=16, result=1.0843765610282928433218518637901)
ResultModel(adx=59, sma=3, over=8, numberOfPositions=21, result=1.0843051939094137733227386105075)
ResultModel(adx=74, sma=2, over=7, numberOfPositions=15, result=1.0841410763939698429113743503427)
ResultModel(adx=71, sma=6, over=7, numberOfPositions=18, result=1.0835331645696314033471885825585)
ResultModel(adx=78, sma=4, over=5, numberOfPositions=21, result=1.0834910979764393804802020390530)
ResultModel(adx=82, sma=3, over=7, numberOfPositions=17, result=1.0834454132922300142232123770708)
ResultModel(adx=74, sma=5, over=7, numberOfPositions=16, result=1.0832432009110816022507936034305)
ResultModel(adx=95, sma=8, over=7, numberOfPositions=13, result=1.0832360275575762198672784830100)
ResultModel(adx=85, sma=8, over=7, numberOfPositions=16, result=1.0830203610657022385361355753035)
ResultModel(adx=66, sma=5, over=1, numberOfPositions=26, result=1.0829935606717772129730708469604)
ResultModel(adx=66, sma=5, over=2, numberOfPositions=26, result=1.0829935606717772129730708469604)
ResultModel(adx=66, sma=5, over=3, numberOfPositions=26, result=1.0829935606717772129730708469604)
ResultModel(adx=66, sma=5, over=4, numberOfPositions=26, result=1.0829935606717772129730708469604)
ResultModel(adx=66, sma=5, over=5, numberOfPositions=26, result=1.0829935606717772129730708469604)
ResultModel(adx=83, sma=3, over=7, numberOfPositions=17, result=1.0827541413047119577569446889840)
ResultModel(adx=84, sma=3, over=7, numberOfPositions=17, result=1.0827541413047119577569446889840)
ResultModel(adx=70, sma=4, over=5, numberOfPositions=22, result=1.0826867238814888575141064766559)
ResultModel(adx=69, sma=6, over=6, numberOfPositions=23, result=1.0826397606738890325365281859819)
ResultModel(adx=68, sma=6, over=1, numberOfPositions=24, result=1.0824602588745048952330711013399)
ResultModel(adx=68, sma=6, over=2, numberOfPositions=24, result=1.0824602588745048952330711013399)
ResultModel(adx=68, sma=6, over=3, numberOfPositions=24, result=1.0824602588745048952330711013399)
ResultModel(adx=68, sma=6, over=4, numberOfPositions=24, result=1.0824602588745048952330711013399)
ResultModel(adx=68, sma=6, over=5, numberOfPositions=24, result=1.0824602588745048952330711013399)
ResultModel(adx=73, sma=6, over=7, numberOfPositions=16, result=1.0822091242279301569416322353435)
ResultModel(adx=73, sma=3, over=6, numberOfPositions=19, result=1.0820006893381294762893754360682)
ResultModel(adx=77, sma=2, over=6, numberOfPositions=18, result=1.0818328122960340592783517356412)
ResultModel(adx=61, sma=3, over=8, numberOfPositions=20, result=1.0816949307679439428594884335059)
ResultModel(adx=74, sma=3, over=6, numberOfPositions=19, result=1.0816631250447265662464461541753)
ResultModel(adx=60, sma=2, over=7, numberOfPositions=21, result=1.0811213818888358019612874825156)
ResultModel(adx=67, sma=6, over=1, numberOfPositions=25, result=1.0810809131376002464023397728137)
ResultModel(adx=67, sma=6, over=2, numberOfPositions=25, result=1.0810809131376002464023397728137)
