ResultModel(adx=139, sma=7, over=8, numberOfPositions=3, result=1.2871520042811736081359535505743)
ResultModel(adx=101, sma=6, over=2, numberOfPositions=18, result=1.0300619427610998483607874107611)
ResultModel(adx=101, sma=6, over=3, numberOfPositions=18, result=1.0300619427610998483607874107611)
ResultModel(adx=101, sma=6, over=4, numberOfPositions=18, result=1.0300619427610998483607874107611)
ResultModel(adx=101, sma=6, over=5, numberOfPositions=18, result=1.0300619427610998483607874107611)
ResultModel(adx=101, sma=2, over=5, numberOfPositions=15, result=1.0300341530242481454481533998180)
ResultModel(adx=133, sma=9, over=7, numberOfPositions=8, result=1.0298075403939314076953527584471)
ResultModel(adx=103, sma=5, over=1, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=5, over=2, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=5, over=3, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=5, over=4, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=5, over=5, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=6, over=1, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=6, over=2, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=6, over=3, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=6, over=4, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=103, sma=6, over=5, numberOfPositions=18, result=1.0293609846646944438391263391554)
ResultModel(adx=110, sma=7, over=7, numberOfPositions=13, result=1.0293438700004420547228775865160)
ResultModel(adx=106, sma=9, over=6, numberOfPositions=13, result=1.0291967923524026081258289002914)
ResultModel(adx=107, sma=9, over=6, numberOfPositions=13, result=1.0291967923524026081258289002914)
ResultModel(adx=140, sma=4, over=7, numberOfPositions=9, result=1.0289712482958238321457501221952)
ResultModel(adx=108, sma=5, over=7, numberOfPositions=15, result=1.0289516801945746614929208081345)
ResultModel(adx=108, sma=6, over=7, numberOfPositions=15, result=1.0289516801945746614929208081345)
ResultModel(adx=109, sma=5, over=7, numberOfPositions=15, result=1.0289516801945746614929208081345)
ResultModel(adx=109, sma=6, over=7, numberOfPositions=15, result=1.0289516801945746614929208081345)
ResultModel(adx=101, sma=3, over=7, numberOfPositions=14, result=1.0287630263457548853383065442756)
ResultModel(adx=102, sma=3, over=7, numberOfPositions=14, result=1.0287630263457548853383065442756)
ResultModel(adx=103, sma=3, over=7, numberOfPositions=14, result=1.0287630263457548853383065442756)
ResultModel(adx=106, sma=2, over=9, numberOfPositions=8, result=1.0283834561411520173665520149076)
ResultModel(adx=107, sma=2, over=9, numberOfPositions=8, result=1.0283834561411520173665520149076)
ResultModel(adx=102, sma=7, over=9, numberOfPositions=7, result=1.0283298638331724179970947579217)
ResultModel(adx=102, sma=8, over=9, numberOfPositions=7, result=1.0283298638331724179970947579217)
ResultModel(adx=103, sma=7, over=9, numberOfPositions=7, result=1.0283298638331724179970947579217)
ResultModel(adx=103, sma=8, over=9, numberOfPositions=7, result=1.0283298638331724179970947579217)
ResultModel(adx=110, sma=9, over=7, numberOfPositions=10, result=1.0281776379534567884811343279875)
ResultModel(adx=111, sma=9, over=7, numberOfPositions=10, result=1.0281776379534567884811343279875)
ResultModel(adx=112, sma=9, over=7, numberOfPositions=10, result=1.0281776379534567884811343279875)
ResultModel(adx=104, sma=3, over=7, numberOfPositions=15, result=1.0279794697533376655022581791106)
ResultModel(adx=137, sma=9, over=7, numberOfPositions=8, result=1.0279300425992296184379318783041)
ResultModel(adx=138, sma=9, over=7, numberOfPositions=8, result=1.0279300425992296184379318783041)
ResultModel(adx=102, sma=4, over=6, numberOfPositions=15, result=1.0277823705884375653916716676124)
ResultModel(adx=103, sma=4, over=6, numberOfPositions=15, result=1.0277823705884375653916716676124)
ResultModel(adx=102, sma=7, over=6, numberOfPositions=15, result=1.0277777434530840566708042956972)
ResultModel(adx=102, sma=8, over=6, numberOfPositions=15, result=1.0277777434530840566708042956972)
ResultModel(adx=103, sma=7, over=6, numberOfPositions=15, result=1.0277777434530840566708042956972)
ResultModel(adx=103, sma=8, over=6, numberOfPositions=15, result=1.0277777434530840566708042956972)
ResultModel(adx=100, sma=5, over=1, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=5, over=2, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=5, over=3, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=5, over=4, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=5, over=5, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=6, over=1, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=6, over=2, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=6, over=3, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=6, over=4, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=100, sma=6, over=5, numberOfPositions=18, result=1.0275891503816023837990267524886)
ResultModel(adx=101, sma=4, over=6, numberOfPositions=15, result=1.0272736964150919280842869361584)
ResultModel(adx=101, sma=7, over=6, numberOfPositions=15, result=1.0272690715698188082271169551759)
ResultModel(adx=101, sma=8, over=6, numberOfPositions=15, result=1.0272690715698188082271169551759)
ResultModel(adx=105, sma=2, over=9, numberOfPositions=8, result=1.0272047849527996412788306744189)
ResultModel(adx=106, sma=5, over=1, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=5, over=2, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=5, over=3, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=5, over=4, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=5, over=5, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=6, over=1, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=6, over=2, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=6, over=3, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=6, over=4, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=6, over=5, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=5, over=1, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=5, over=2, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=5, over=3, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=5, over=4, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=5, over=5, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=6, over=1, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=6, over=2, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=6, over=3, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=6, over=4, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=107, sma=6, over=5, numberOfPositions=19, result=1.0271510571269962297789067458847)
ResultModel(adx=106, sma=3, over=7, numberOfPositions=15, result=1.0265543825603798183528344737285)
ResultModel(adx=107, sma=3, over=7, numberOfPositions=15, result=1.0265543825603798183528344737285)
ResultModel(adx=100, sma=3, over=7, numberOfPositions=14, result=1.0262933521773864131707585417780)
ResultModel(adx=117, sma=4, over=7, numberOfPositions=15, result=1.0261514518093342817965542967281)
ResultModel(adx=110, sma=8, over=1, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=110, sma=8, over=2, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=110, sma=8, over=3, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=110, sma=8, over=4, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=110, sma=8, over=5, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=111, sma=8, over=1, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=111, sma=8, over=2, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=111, sma=8, over=3, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=111, sma=8, over=4, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=111, sma=8, over=5, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=112, sma=8, over=1, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=112, sma=8, over=2, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=112, sma=8, over=3, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=112, sma=8, over=4, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=112, sma=8, over=5, numberOfPositions=16, result=1.0261206774322725537629511003515)
ResultModel(adx=108, sma=9, over=1, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=108, sma=9, over=2, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=108, sma=9, over=3, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=108, sma=9, over=4, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=108, sma=9, over=5, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=109, sma=9, over=1, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=109, sma=9, over=2, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=109, sma=9, over=3, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=109, sma=9, over=4, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=109, sma=9, over=5, numberOfPositions=15, result=1.0260775338240798707732800058695)
ResultModel(adx=110, sma=5, over=7, numberOfPositions=14, result=1.0255917052252278066497686767231)
ResultModel(adx=110, sma=6, over=7, numberOfPositions=14, result=1.0255917052252278066497686767231)
ResultModel(adx=106, sma=4, over=6, numberOfPositions=16, result=1.0255758321657053265507177962356)
ResultModel(adx=107, sma=4, over=6, numberOfPositions=16, result=1.0255758321657053265507177962356)
ResultModel(adx=130, sma=7, over=8, numberOfPositions=6, result=1.0251549508160752002035724275018)
ResultModel(adx=100, sma=4, over=6, numberOfPositions=15, result=1.0248075975692843778603220683344)
ResultModel(adx=100, sma=7, over=6, numberOfPositions=15, result=1.0248029838265301192189056238580)
ResultModel(adx=100, sma=8, over=6, numberOfPositions=15, result=1.0248029838265301192189056238580)
ResultModel(adx=130, sma=7, over=9, numberOfPositions=4, result=1.0247782989972506361592676936560)
ResultModel(adx=105, sma=3, over=7, numberOfPositions=16, result=1.0245968295028259434878723803430)
ResultModel(adx=110, sma=9, over=6, numberOfPositions=11, result=1.0244164952655253909106411527407)
ResultModel(adx=111, sma=9, over=6, numberOfPositions=11, result=1.0244164952655253909106411527407)
ResultModel(adx=112, sma=9, over=6, numberOfPositions=11, result=1.0244164952655253909106411527407)
ResultModel(adx=141, sma=4, over=7, numberOfPositions=10, result=1.0242742049262256166880873673241)
ResultModel(adx=105, sma=7, over=6, numberOfPositions=16, result=1.0232235271495666816415643981558)
ResultModel(adx=105, sma=8, over=6, numberOfPositions=16, result=1.0232235271495666816415643981558)
ResultModel(adx=111, sma=9, over=8, numberOfPositions=7, result=1.0230400469555408577397867260002)
ResultModel(adx=112, sma=9, over=8, numberOfPositions=7, result=1.0230400469555408577397867260002)
ResultModel(adx=101, sma=2, over=9, numberOfPositions=8, result=1.0218756072096210735705118414032)
ResultModel(adx=100, sma=2, over=9, numberOfPositions=8, result=1.0214057793442373397435828704416)
ResultModel(adx=134, sma=9, over=1, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=134, sma=9, over=2, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=134, sma=9, over=3, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=134, sma=9, over=4, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=134, sma=9, over=5, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=135, sma=9, over=1, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=135, sma=9, over=2, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=135, sma=9, over=3, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=135, sma=9, over=4, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=135, sma=9, over=5, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=136, sma=9, over=1, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=136, sma=9, over=2, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=136, sma=9, over=3, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=136, sma=9, over=4, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=136, sma=9, over=5, numberOfPositions=13, result=1.0206015865386647946988939683742)
ResultModel(adx=113, sma=9, over=7, numberOfPositions=10, result=1.0200451594611695596456903276531)
ResultModel(adx=114, sma=9, over=7, numberOfPositions=10, result=1.0200451594611695596456903276531)
ResultModel(adx=115, sma=9, over=7, numberOfPositions=10, result=1.0200451594611695596456903276531)
ResultModel(adx=113, sma=2, over=8, numberOfPositions=7, result=1.0197468108202482038333785921532)
ResultModel(adx=105, sma=5, over=6, numberOfPositions=17, result=1.0194936722510870947096996433630)
ResultModel(adx=105, sma=6, over=6, numberOfPositions=17, result=1.0194936722510870947096996433630)
ResultModel(adx=113, sma=8, over=1, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=113, sma=8, over=2, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=113, sma=8, over=3, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=113, sma=8, over=4, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=113, sma=8, over=5, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=114, sma=8, over=1, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=114, sma=8, over=2, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=114, sma=8, over=3, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=114, sma=8, over=4, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=114, sma=8, over=5, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=115, sma=8, over=1, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=115, sma=8, over=2, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=115, sma=8, over=3, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=115, sma=8, over=4, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=115, sma=8, over=5, numberOfPositions=16, result=1.0180044686842206804563514871283)
ResultModel(adx=104, sma=5, over=6, numberOfPositions=17, result=1.0179887054015735851889377057943)
ResultModel(adx=104, sma=6, over=6, numberOfPositions=17, result=1.0179887054015735851889377057943)
ResultModel(adx=133, sma=9, over=1, numberOfPositions=13, result=1.0173673513740171537513093454789)
ResultModel(adx=133, sma=9, over=2, numberOfPositions=13, result=1.0173673513740171537513093454789)
ResultModel(adx=133, sma=9, over=3, numberOfPositions=13, result=1.0173673513740171537513093454789)
ResultModel(adx=133, sma=9, over=4, numberOfPositions=13, result=1.0173673513740171537513093454789)
ResultModel(adx=133, sma=9, over=5, numberOfPositions=13, result=1.0173673513740171537513093454789)
ResultModel(adx=116, sma=8, over=1, numberOfPositions=16, result=1.0168141516551355671885573122271)
ResultModel(adx=116, sma=8, over=2, numberOfPositions=16, result=1.0168141516551355671885573122271)
ResultModel(adx=116, sma=8, over=3, numberOfPositions=16, result=1.0168141516551355671885573122271)
ResultModel(adx=116, sma=8, over=4, numberOfPositions=16, result=1.0168141516551355671885573122271)
ResultModel(adx=116, sma=8, over=5, numberOfPositions=16, result=1.0168141516551355671885573122271)
ResultModel(adx=110, sma=8, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=110, sma=9, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=111, sma=8, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=111, sma=9, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=112, sma=8, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=112, sma=9, over=9, numberOfPositions=6, result=1.0165169435743153049805532293414)
ResultModel(adx=113, sma=9, over=6, numberOfPositions=11, result=1.0163137659244421392311219571823)
ResultModel(adx=114, sma=9, over=6, numberOfPositions=11, result=1.0163137659244421392311219571823)
ResultModel(adx=115, sma=9, over=6, numberOfPositions=11, result=1.0163137659244421392311219571823)
ResultModel(adx=117, sma=8, over=7, numberOfPositions=12, result=1.0162718259634401664967647768152)
ResultModel(adx=121, sma=4, over=8, numberOfPositions=8, result=1.0159814461512036337359506999805)
ResultModel(adx=122, sma=4, over=8, numberOfPositions=8, result=1.0159814461512036337359506999805)
ResultModel(adx=123, sma=4, over=8, numberOfPositions=8, result=1.0159814461512036337359506999805)
ResultModel(adx=124, sma=4, over=8, numberOfPositions=8, result=1.0159814461512036337359506999805)
ResultModel(adx=106, sma=7, over=6, numberOfPositions=16, result=1.0155596864372821275557872129707)
ResultModel(adx=106, sma=8, over=6, numberOfPositions=16, result=1.0155596864372821275557872129707)
ResultModel(adx=107, sma=7, over=6, numberOfPositions=16, result=1.0155596864372821275557872129707)
ResultModel(adx=107, sma=8, over=6, numberOfPositions=16, result=1.0155596864372821275557872129707)
ResultModel(adx=137, sma=9, over=1, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=137, sma=9, over=2, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=137, sma=9, over=3, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=137, sma=9, over=4, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=137, sma=9, over=5, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=138, sma=9, over=1, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=138, sma=9, over=2, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=138, sma=9, over=3, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=138, sma=9, over=4, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=138, sma=9, over=5, numberOfPositions=13, result=1.0155125339603908690589642053777)
ResultModel(adx=116, sma=9, over=7, numberOfPositions=10, result=1.0153711836939072806168563613457)
ResultModel(adx=140, sma=3, over=7, numberOfPositions=10, result=1.0150190957765584242522484256230)
ResultModel(adx=108, sma=9, over=7, numberOfPositions=12, result=1.0145113787954644117839011741121)
ResultModel(adx=109, sma=9, over=7, numberOfPositions=12, result=1.0145113787954644117839011741121)
ResultModel(adx=111, sma=8, over=8, numberOfPositions=8, result=1.0143835542505324350973731460110)
ResultModel(adx=112, sma=8, over=8, numberOfPositions=8, result=1.0143835542505324350973731460110)
ResultModel(adx=102, sma=5, over=6, numberOfPositions=16, result=1.0140347916211099939793373702367)
ResultModel(adx=102, sma=6, over=6, numberOfPositions=16, result=1.0140347916211099939793373702367)
ResultModel(adx=103, sma=5, over=6, numberOfPositions=16, result=1.0140347916211099939793373702367)
ResultModel(adx=103, sma=6, over=6, numberOfPositions=16, result=1.0140347916211099939793373702367)
ResultModel(adx=101, sma=5, over=6, numberOfPositions=16, result=1.0135329214546891937746904824373)
ResultModel(adx=101, sma=6, over=6, numberOfPositions=16, result=1.0135329214546891937746904824373)
ResultModel(adx=113, sma=5, over=8, numberOfPositions=9, result=1.0132836213234050599230636238822)
ResultModel(adx=113, sma=6, over=8, numberOfPositions=9, result=1.0132836213234050599230636238822)
ResultModel(adx=114, sma=5, over=8, numberOfPositions=9, result=1.0132836213234050599230636238822)
ResultModel(adx=114, sma=6, over=8, numberOfPositions=9, result=1.0132836213234050599230636238822)
ResultModel(adx=108, sma=7, over=1, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=7, over=2, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=7, over=3, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=7, over=4, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=7, over=5, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=8, over=1, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=8, over=2, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=8, over=3, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=8, over=4, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=108, sma=8, over=5, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=7, over=1, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=7, over=2, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=7, over=3, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=7, over=4, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=7, over=5, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=8, over=1, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=8, over=2, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=8, over=3, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=8, over=4, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=109, sma=8, over=5, numberOfPositions=18, result=1.0124817588373527376240714746052)
ResultModel(adx=106, sma=5, over=6, numberOfPositions=17, result=1.0118577677746917917323760809672)
ResultModel(adx=106, sma=6, over=6, numberOfPositions=17, result=1.0118577677746917917323760809672)
ResultModel(adx=107, sma=5, over=6, numberOfPositions=17, result=1.0118577677746917917323760809672)
ResultModel(adx=107, sma=6, over=6, numberOfPositions=17, result=1.0118577677746917917323760809672)
ResultModel(adx=114, sma=2, over=8, numberOfPositions=8, result=1.0116926709995757508341832046704)
ResultModel(adx=116, sma=9, over=6, numberOfPositions=11, result=1.0116568878736946817851812995696)
ResultModel(adx=100, sma=5, over=6, numberOfPositions=16, result=1.0110998090558125869298650007212)
ResultModel(adx=100, sma=6, over=6, numberOfPositions=16, result=1.0110998090558125869298650007212)
ResultModel(adx=113, sma=3, over=8, numberOfPositions=8, result=1.0110574398045693109814530849795)
ResultModel(adx=113, sma=4, over=8, numberOfPositions=8, result=1.0110574398045693109814530849795)
ResultModel(adx=114, sma=4, over=8, numberOfPositions=8, result=1.0110574398045693109814530849795)
ResultModel(adx=108, sma=9, over=6, numberOfPositions=13, result=1.0108002281991775762382919861436)
ResultModel(adx=109, sma=9, over=6, numberOfPositions=13, result=1.0108002281991775762382919861436)
ResultModel(adx=141, sma=3, over=7, numberOfPositions=11, result=1.0103857411306157778177404199705)
ResultModel(adx=134, sma=7, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=134, sma=8, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=135, sma=7, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=135, sma=8, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=136, sma=7, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=136, sma=8, over=7, numberOfPositions=9, result=1.0096682897701072856279496968990)
ResultModel(adx=101, sma=3, over=5, numberOfPositions=18, result=1.0092929271140561902222362101912)
ResultModel(adx=110, sma=7, over=1, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=110, sma=7, over=2, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=110, sma=7, over=3, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=110, sma=7, over=4, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=110, sma=7, over=5, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=111, sma=7, over=1, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=111, sma=7, over=2, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=111, sma=7, over=3, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=111, sma=7, over=4, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=111, sma=7, over=5, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=112, sma=7, over=1, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=112, sma=7, over=2, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=112, sma=7, over=3, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=112, sma=7, over=4, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=112, sma=7, over=5, numberOfPositions=17, result=1.0091755653278864014989757610797)
ResultModel(adx=130, sma=9, over=1, numberOfPositions=12, result=1.0091536922628662945955827088055)
ResultModel(adx=130, sma=9, over=2, numberOfPositions=12, result=1.0091536922628662945955827088055)
ResultModel(adx=130, sma=9, over=3, numberOfPositions=12, result=1.0091536922628662945955827088055)
ResultModel(adx=130, sma=9, over=4, numberOfPositions=12, result=1.0091536922628662945955827088055)
ResultModel(adx=130, sma=9, over=5, numberOfPositions=12, result=1.0091536922628662945955827088055)
ResultModel(adx=117, sma=3, over=7, numberOfPositions=17, result=1.0089823222396828598681723944904)
ResultModel(adx=108, sma=5, over=1, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=5, over=2, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=5, over=3, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=5, over=4, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=5, over=5, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=6, over=1, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=6, over=2, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=6, over=3, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=6, over=4, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=108, sma=6, over=5, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=109, sma=5, over=1, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=109, sma=5, over=2, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=109, sma=5, over=3, numberOfPositions=19, result=1.0087910598379456195039351265810)
ResultModel(adx=109, sma=5, over=4, numberOfPositions=19, result=1.0087910598379456195039351265810)
